2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},precision,20.0,0.4011142061281337
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},recall,20.0,0.288
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},precision,30.0,0.40148698884758366
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},recall,30.0,0.432
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},precision,50.0,0.3830734966592428
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.linear_model.LogisticRegression,{'C': 1.0, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'},recall,50.0,0.688
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,1.0,0.5882352941176471
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,1.0,0.02
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,2.0,0.4857142857142857
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,2.0,0.034
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,5.0,0.4157303370786517
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,5.0,0.074
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,10.0,0.36312849162011174
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,10.0,0.13
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,20.0,0.37047353760445684
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,20.0,0.266
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,30.0,0.34386617100371747
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,30.0,0.37
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},precision,50.0,0.32516703786191536
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 100},recall,50.0,0.584
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,1.0,0.29411764705882354
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,1.0,0.01
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,2.0,0.34285714285714286
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,2.0,0.024
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,5.0,0.3146067415730337
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,5.0,0.056
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,10.0,0.31843575418994413
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,10.0,0.114
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,20.0,0.3426183844011142
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,20.0,0.246
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,30.0,0.3252788104089219
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,30.0,0.35
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},precision,50.0,0.33853006681514475
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.05, 'n_estimators': 200},recall,50.0,0.608
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,1.0,0.23529411764705882
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,1.0,0.008
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,2.0,0.2857142857142857
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,2.0,0.02
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,5.0,0.3146067415730337
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,5.0,0.056
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,10.0,0.3016759776536313
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,10.0,0.108
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,20.0,0.3286908077994429
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,20.0,0.236
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,30.0,0.31970260223048325
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,30.0,0.344
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},precision,50.0,0.3129175946547884
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 100},recall,50.0,0.562
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,1.0,0.29411764705882354
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,1.0,0.01
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,2.0,0.2857142857142857
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,2.0,0.02
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,5.0,0.34831460674157305
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,5.0,0.062
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,10.0,0.329608938547486
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,10.0,0.118
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,20.0,0.3064066852367688
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,20.0,0.22
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,30.0,0.3141263940520446
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,30.0,0.338
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},precision,50.0,0.31737193763919824
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 0.1, 'n_estimators': 200},recall,50.0,0.57
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,1.0,0.35294117647058826
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,1.0,0.012
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,2.0,0.2571428571428571
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,2.0,0.018
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,5.0,0.33707865168539325
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,5.0,0.06
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,10.0,0.3128491620111732
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,10.0,0.112
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,20.0,0.3064066852367688
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,20.0,0.22
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,30.0,0.2695167286245353
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,30.0,0.29
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},precision,50.0,0.2817371937639198
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 100},recall,50.0,0.506
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,1.0,0.29411764705882354
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,1.0,0.01
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,2.0,0.2571428571428571
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,2.0,0.018
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,5.0,0.30337078651685395
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,5.0,0.054
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,10.0,0.29608938547486036
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,10.0,0.106
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,20.0,0.30362116991643456
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,20.0,0.218
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,30.0,0.29182156133828996
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,30.0,0.314
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},precision,50.0,0.2884187082405345
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.ensemble.BaggingClassifier,{'max_samples': 1.0, 'n_estimators': 200},recall,50.0,0.518
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,1.0,0.4117647058823529
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,1.0,0.014
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,2.0,0.37142857142857144
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,2.0,0.026
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,5.0,0.33707865168539325
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,5.0,0.06
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,10.0,0.30726256983240224
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,10.0,0.11
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,20.0,0.30919220055710306
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,20.0,0.222
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,30.0,0.3048327137546468
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,30.0,0.328
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},precision,50.0,0.3028953229398664
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'uniform'},recall,50.0,0.544
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,1.0,0.29411764705882354
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,1.0,0.01
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,2.0,0.2571428571428571
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,2.0,0.018
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,5.0,0.2808988764044944
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,5.0,0.05
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,10.0,0.30726256983240224
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,10.0,0.11
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,20.0,0.3064066852367688
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,20.0,0.22
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,30.0,0.2788104089219331
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,30.0,0.3
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},precision,50.0,0.28507795100222716
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 5, 'weights': 'distance'},recall,50.0,0.512
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},precision,1.0,0.23529411764705882
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},recall,1.0,0.008
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},precision,2.0,0.2571428571428571
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},recall,2.0,0.018
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},precision,5.0,0.3595505617977528
2012-01-01 00:00:00,2013-06-30 00:00:00,2013-07-01 00:00:00,2014-01-01 00:00:00,sklearn.neighbors.KNeighborsClassifier,{'metric': 'euclidean', 'n_neighbors': 10, 'weights': 'uniform'},recall,5.0,0.064
